WebQTrn-3164	(1.0, 1.0, 1.0)	1
WebQTrn-3166	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3167	(1.0, 1.0, 1.0)	1
WebQTrn-3169	(0, 0.0, 0.0)	0
WebQTrn-3170	(1.0, 1.0, 1.0)	1
WebQTrn-3171	(0, 0.0, 0.0)	0
WebQTrn-3172	(1.0, 1.0, 1.0)	1
WebQTrn-3173	(0, 0.0, 0.0)	0
WebQTrn-3174	(0.6, 0.5454545454545454, 0.6666666666666666)	1
WebQTrn-3175	(1.0, 1.0, 1.0)	1
WebQTrn-3176	(0, 0.0, 0.0)	0
WebQTrn-3177	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3179	(1.0, 1.0, 1.0)	1
WebQTrn-3180	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3182	(0, 0.0, 0.0)	0
WebQTrn-3183	(0, 0.0, 0.0)	0
WebQTrn-3185	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3186	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3187	(1.0, 1.0, 1.0)	1
WebQTrn-3189	(1.0, 1.0, 1.0)	1
WebQTrn-3190	(1.0, 1.0, 1.0)	1
WebQTrn-3191	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3193	(0, 0.0, 0.0)	0
WebQTrn-3194	(0.25, 0.5, 0.16666666666666666)	1
WebQTrn-3197	(1.0, 1.0, 1.0)	1
WebQTrn-3198	(0.5499999999999999, 1.0, 0.3793103448275862)	1
WebQTrn-3199	(1.0, 1.0, 1.0)	1
WebQTrn-3200	(0, 0.0, 0.0)	0
WebQTrn-3203	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3205	(1.0, 1.0, 1.0)	1
WebQTrn-3206	(0.4166666666666667, 0.6521739130434783, 0.30612244897959184)	1
WebQTrn-3208	(0, 0.0, 0.0)	0
WebQTrn-3209	(1.0, 1.0, 1.0)	1
WebQTrn-3210	(1.0, 1.0, 1.0)	1
WebQTrn-3211	(1.0, 1.0, 1.0)	1
WebQTrn-3212	(0.7857142857142858, 1.0, 0.6470588235294118)	1
WebQTrn-3213	(0.28571428571428575, 0.3333333333333333, 0.25)	1
WebQTrn-3214	(0, 0.0, 0.0)	0
WebQTrn-3215	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3216	(1.0, 1.0, 1.0)	1
WebQTrn-3217	(0.7058823529411764, 1.0, 0.5454545454545454)	1
WebQTrn-3218	(1.0, 1.0, 1.0)	1
WebQTrn-3219	(1.0, 1.0, 1.0)	1
WebQTrn-3220	(0.7000000000000001, 1.0, 0.5384615384615384)	1
WebQTrn-3221	(1.0, 1.0, 1.0)	1
WebQTrn-3222	(0.4799999999999999, 1.0, 0.3157894736842105)	1
WebQTrn-3224	(0.631578947368421, 0.8571428571428571, 0.5)	1
WebQTrn-3225	(0.5555555555555556, 0.8333333333333334, 0.4166666666666667)	1
WebQTrn-3226	(0, 0.0, 0.0)	0
WebQTrn-3227	(0.4, 0.25, 1.0)	1
WebQTrn-3228	(0, 0.0, 0.0)	0
WebQTrn-3230	(0, 0.0, 0.0)	0
WebQTrn-3231	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3232	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3233	(0, 0.0, 0.0)	0
WebQTrn-3235	(0.5714285714285715, 1.0, 0.4)	1
WebQTrn-3236	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3237	(1.0, 1.0, 1.0)	1
WebQTrn-3238	(0.5, 0.5, 0.5)	1
WebQTrn-3239	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3240	(1.0, 1.0, 1.0)	1
WebQTrn-3241	(0.7037037037037037, 1.0, 0.5428571428571428)	1
WebQTrn-3242	(0, 0.0, 0.0)	0
WebQTrn-3243	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3244	(0, 0.0, 0.0)	0
WebQTrn-3245	(0, 0.0, 0.0)	0
WebQTrn-3246	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3249	(0.4444444444444444, 0.6666666666666666, 0.3333333333333333)	1
WebQTrn-3250	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3251	(0, 0.0, 0.0)	0
WebQTrn-3252	(1.0, 1.3333333333333333, 0.8)	1
WebQTrn-3253	(1.0, 1.0, 1.0)	1
WebQTrn-3255	(1.0, 1.0, 1.0)	1
WebQTrn-3256	(1.3499999999999999, 2.347826086956522, 0.9473684210526315)	1
WebQTrn-3257	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3258	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3259	(0, 0.0, 0.0)	0
WebQTrn-3260	(1.0, 1.0, 1.0)	1
WebQTrn-3261	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3263	(0, 0.0, 0.0)	0
WebQTrn-3266	(0.21874999999999997, 0.4666666666666667, 0.14285714285714285)	1
WebQTrn-3267	(1.0, 1.0, 1.0)	1
WebQTrn-3268	(1.0, 1.0, 1.0)	1
WebQTrn-3271	(1.0, 1.0, 1.0)	1
WebQTrn-3272	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3273	(0, 0.0, 0.0)	0
WebQTrn-3274	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3275	(0.7142857142857143, 1.0, 0.5555555555555556)	1
WebQTrn-3277	(1.0, 1.0, 1.0)	1
WebQTrn-3278	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3279	(1.0, 1.0, 1.0)	1
WebQTrn-3280	(0, 0.0, 0.0)	0
WebQTrn-3281	(1.0, 1.0, 1.0)	1
WebQTrn-3282	(0, 0.0, 0.0)	0
WebQTrn-3283	(0, 0.0, 0.0)	0
WebQTrn-3284	(0.7058823529411764, 0.8571428571428571, 0.6)	1
WebQTrn-3285	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3286	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3287	(0, 0.0, 0.0)	0
WebQTrn-3289	(0, 0.0, 0.0)	0
WebQTrn-3290	(0.25, 0.25, 0.25)	1
WebQTrn-3291	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3292	(1.0, 1.0, 1.0)	1
WebQTrn-3293	(1.0, 1.0, 1.0)	1
WebQTrn-3294	(0, 0.0, 0.0)	0
WebQTrn-3295	(0.5714285714285715, 0.6666666666666666, 0.5)	1
WebQTrn-3299	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3300	(1.0, 1.0, 1.0)	1
WebQTrn-3301	(1.0, 1.0, 1.0)	1
WebQTrn-3302	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3303	(0.038461538461538464, 0.5, 0.02)	1
WebQTrn-3304	(0.6363636363636364, 0.9333333333333333, 0.4827586206896552)	1
WebQTrn-3305	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3307	(1.0, 1.0, 1.0)	1
WebQTrn-3308	(0.25, 0.5, 0.16666666666666666)	1
WebQTrn-3309	(0.4, 1.0, 0.25)	1
WebQTrn-3310	(1.0, 1.0, 1.0)	1
WebQTrn-3311	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3312	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3313	(1.0, 1.0, 1.0)	1
WebQTrn-3315	(0, 0.0, 0.0)	0
WebQTrn-3316	(0, 0.0, 0.0)	0
WebQTrn-3317	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3318	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3319	(0, 0.0, 0.0)	0
WebQTrn-3320	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3321	(1.0, 1.0, 1.0)	1
WebQTrn-3322	(0.75, 0.75, 0.75)	1
WebQTrn-3323	(0.8333333333333333, 1.0, 0.7142857142857143)	1
WebQTrn-3324	(1.0, 1.0, 1.0)	1
WebQTrn-3325	(0, 0.0, 0.0)	0
WebQTrn-3326	(0, 0.0, 0.0)	0
WebQTrn-3327	(1.0, 1.0, 1.0)	1
WebQTrn-3328	(1.0, 1.0, 1.0)	1
WebQTrn-3329	(1.0, 1.0, 1.0)	1
WebQTrn-3330	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3331	(1.0, 1.0, 1.0)	1
WebQTrn-3332	(1.0, 1.0, 1.0)	1
WebQTrn-3333	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3334	(1.0, 1.0, 1.0)	1
WebQTrn-3335	(1.0, 1.0, 1.0)	1
WebQTrn-3336	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3337	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3339	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3341	(1.0, 1.0, 1.0)	1
WebQTrn-3343	(0.05837173579109063, 0.95, 0.030110935023771792)	1
WebQTrn-3344	(0, 0.0, 0.0)	0
WebQTrn-3345	(0, 0.0, 0.0)	0
WebQTrn-3346	(0.6829268292682926, 1.0, 0.5185185185185185)	1
WebQTrn-3347	(1.0, 1.0, 1.0)	1
WebQTrn-3348	(0, 0.0, 0.0)	0
WebQTrn-3349	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3350	(0, 0.0, 0.0)	0
WebQTrn-3351	(0.18181818181818182, 1.0, 0.1)	1
WebQTrn-3353	(0.4, 1.0, 0.25)	1
WebQTrn-3354	(1.0, 1.0, 1.0)	1
WebQTrn-3356	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3357	(0.7777777777777778, 1.0, 0.6363636363636364)	1
WebQTrn-3358	(0, 0.0, 0.0)	0
WebQTrn-3359	(0.8571428571428571, 0.8571428571428571, 0.8571428571428571)	1
WebQTrn-3360	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3361	(0, 0.0, 0.0)	0
WebQTrn-3363	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3364	(0.5454545454545454, 0.42857142857142855, 0.75)	1
WebQTrn-3365	(0, 0.0, 0.0)	0
WebQTrn-3366	(1.0, 1.0, 1.0)	1
WebQTrn-3368	(0.5, 0.5, 0.5)	1
WebQTrn-3370	(1.0, 1.0, 1.0)	1
WebQTrn-3371	(1.0, 1.0, 1.0)	1
WebQTrn-3373	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3374	(1.0, 1.0, 1.0)	1
WebQTrn-3375	(1.0, 1.0, 1.0)	1
WebQTrn-3376	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3378	(1.0, 1.0, 1.0)	1
WebQTrn-3379	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3380	(1.0, 1.0, 1.0)	1
WebQTrn-3381	(1.0, 1.0, 1.0)	1
WebQTrn-3382	(1.0, 1.0, 1.0)	1
WebQTrn-3384	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3385	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3386	(1.0, 1.0, 1.0)	1
WebQTrn-3387	(1.0, 1.0, 1.0)	1
WebQTrn-3388	(0, 0.0, 0.0)	0
WebQTrn-3389	(1.0, 1.0, 1.0)	1
WebQTrn-3390	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3391	(0, 0.0, 0.0)	0
WebQTrn-3393	(1.0, 1.0, 1.0)	1
WebQTrn-3394	(1.0, 1.0, 1.0)	1
WebQTrn-3395	(1.0, 1.0, 1.0)	1
WebQTrn-3397	(1.0, 1.0, 1.0)	1
WebQTrn-3398	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3399	(1.0, 1.0, 1.0)	1
WebQTrn-3400	(0, 0.0, 0.0)	0
WebQTrn-3401	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3402	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3403	(1.0, 1.0, 1.0)	1
WebQTrn-3405	(1.0, 1.0, 1.0)	1
WebQTrn-3407	(0, 0.0, 0.0)	0
WebQTrn-3409	(0.5714285714285715, 0.6153846153846154, 0.53WebQTrn-3492	(0.47619047619047616, 1.0, 0.3125)	1
WebQTrn-3494	(0, 0.0, 0.0)	0
WebQTrn-34WebQTrn-3451	(0.8, 1.WebQTrn-3412	(1.0, 1.0, 1.0)	1
WebQTrn-3413	(0, 0.0, 0.0)	0
WebQTrn-3415	(1.0, 1.0, 1.0)	1
WebQTrn-3416	(0, 0.0, 0.0)	0
WebQTrn-3417	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3420	(1.0, 1.0, 1.0)	1
WebQTrn-3421	(0, 0.0, 0.0)	0
WebQTrn-3423	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3424	(0, 0.0, 0.0)	0
WebQTrn-3425	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3427	(0.03846153846153846, 0.16666666666666666, 0.021739130434782608)	1
WebQTrn-3428	(0, 0.0, 0.0)	0
WebQTrn-3430	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3431	(1.0, 1.0, 1.0)	1
WebQTrn-3432	(0, 0.0, 0.0)	0
WebQTrn-3433	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3434	(0.6293706293706294, 0.8823529411764706, 0.4891304347826087)	1
WebQTrn-3435	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3436	(1.0, 1.0, 1.0)	1
WebQTrn-3437	(0.8163265306122448, 1.0526315789473684, 0.6666666666666666)	1
WebQTrn-3439	(0.3333333333333333, 0.5, 0.25)	1
WebQTrn-3440	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3441	(0, 0.0, 0.0)	0
WebQTrn-3442	(0, 0.0, 0.0)	0
WebQTrn-3445	(0, 0.0, 0.0)	0
WebQTrn-3446	(1.0, 1.0, 1.0)	1
WebQTrn-3447	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3448	(1.0, 1.0, 1.0)	1
WebQTrn-3449	(0.07339449541284404, 0.8, 0.038461538461538464)	1
WebQTrn-3450	(1.0, 1.0, 1.0)	1
WebQTrn-3451	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3453	(1.0, 1.0, 1.0)	1
WebQTrn-3454	(0, 0.0, 0.0)	0
WebQTrn-3455	(1.0, 1.0, 1.0)	1
WebQTrn-3456	(1.0, 1.0, 1.0)	1
WebQTrn-3457	(1.0, 1.0, 1.0)	1
WebQTrn-3458	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3459	(0.8311688311688312, 1.032258064516129, 0.6956521739130435)	1
WebQTrn-3460	(0.46153846153846156, 0.75, 0.3333333333333333)	1
WebQTrn-3461	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3462	(0.7407407407407407, 1.0, 0.5882352941176471)	1
WebQTrn-3463	(0, 0.0, 0.0)	0
WebQTrn-3464	(0, 0.0, 0.0)	0
WebQTrn-3465	(0.3076923076923077, 1.1111111111111112, 0.17857142857142858)	1
WebQTrn-3466	(1.0, 1.0, 1.0)	1
WebQTrn-3467	(0.11764705882352941, 0.0625, 1.0)	1
WebQTrn-3468	(1.0, 1.0, 1.0)	1
WebQTrn-3469	(0, 0.0, 0.0)	0
WebQTrn-3470	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3471	(1.0, 1.0, 1.0)	1
WebQTrn-3472	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3473	(0, 0.0, 0.0)	0
WebQTrn-3474	(1.0, 1.0, 1.0)	1
WebQTrn-3475	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3477	(0, 0.0, 0.0)	0
WebQTrn-3478	(1.0, 1.0, 1.0)	1
WebQTrn-3479	(1.0, 1.0, 1.0)	1
WebQTrn-3480	(1.0, 1.0, 1.0)	1
WebQTrn-3481	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3482	(1.0, 1.0, 1.0)	1
WebQTrn-3483	(0.07407407407407407, 0.5, 0.04)	1
WebQTrn-3484	(0.5593220338983051, 1.0, 0.38823529411764707)	1
WebQTrn-3485	(1.0, 1.0, 1.0)	1
WebQTrn-3486	(0.47619047619047616, 1.0, 0.3125)	1
WebQTrn-3487	(1.0, 1.0, 1.0)	1
WebQTrn-3488	(0.7499999999999999, 1.0, 0.6)	1
WebQTrn-3489	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3490	(1.0, 1.0, 1.0)	1
WebQTrn-3491	(1.0, 1.0, 1.0)	1
WebQTrn-3492	(0, 0.0, 0.0)	0
WebQTrn-3494	(0, 0.0, 0.0)	0
WebQTrn-3495	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3496	(0.4, 0.3333333333333333, 0.5)	1
WebQTrn-3497	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3498	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3500	(0.4, 1.0, 0.25)	1
WebQTrn-3502	(1.0, 1.0, 1.0)	1
WebQTrn-3503	(1.0, 1.0, 1.0)	1
WebQTrn-3505	(0, 0.0, 0.0)	0
WebQTrn-3506	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3507	(0.4, 0.25, 1.0)	1
WebQTrn-3509	(1.0, 1.0, 1.0)	1
WebQTrn-3510	(0.6, 1.0, 0.42857142857142855)	1
WebQTrn-3511	(1.0, 1.0, 1.0)	1
WebQTrn-3512	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3513	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3514	(1.0, 1.0, 1.0)	1
WebQTrn-3515	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3517	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3518	(0, 0.0, 0.0)	0
WebQTrn-3519	(1.0, 1.0, 1.0)	1
WebQTrn-3521	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3522	(0, 0.0, 0.0)	0
WebQTrn-3523	(0.6896551724137931, 0.8333333333333334, 0.5882352941176471)	1
WebQTrn-3524	(0.8, 1.0344827586206897, 0.6521739130434783)	1
WebQTrn-3525	(1.0, 1.0, 1.0)	1
WebQTrn-3526	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3527	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3528	(1.0, 1.0, 1.0)	1
WebQTrn-3529	(0.6451612903225806, 0.7692307692307693, 0.5555555555555556)	1
WebQTrn-3530	(0.20512820512820512, 1.0, 0.11428571428571428)	1
WebQTrn-3531	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3532	(1.0, 1.0, 1.0)	1
WebQTrn-3533	(1.0, 1.0, 1.0)	1
WebQTrn-3534	(0, 0.0, 0.0)	0
WebQTrn-3535	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3537	(1.0, 1.0, 1.0)	1
WebQTrn-3538	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3539	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3540	(0.5, 0.5, 0.5)	1
WebQTrn-3541	(0, 0.0, 0.0)	0
WebQTrn-3542	(1.0, 1.0, 1.0)	1
WebQTrn-3543	(0, 0.0, 0.0)	0
WebQTrn-3544	(0.6, 0.5714285714285714, 0.631578947368421)	1
WebQTrn-3545	(1.0, 1.0, 1.0)	1
WebQTrn-3546	(0.3333333333333333, 0.5, 0.25)	1
WebQTrn-3548	(0.4, 1.0, 0.25)	1
WebQTrn-3549	(0.7368421052631579, 1.0, 0.5833333333333334)	1
WebQTrn-3550	(0.19999999999999998, 0.1111111111111111, 1.0)	1
WebQTrn-3551	(0, 0.0, 0.0)	0
WebQTrn-3552	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3554	(0.7671232876712328, 1.0, 0.6222222222222222)	1
WebQTrn-3555	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3556	(0.3333333333333333, 0.5, 0.25)	1
WebQTrn-3557	(1.0, 1.0, 1.0)	1
WebQTrn-3559	(0, 0.0, 0.0)	0
WebQTrn-3561	(1.0, 1.0, 1.0)	1
WebQTrn-3562	(1.0, 1.0, 1.0)	1
WebQTrn-3563	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3566	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3567	(1.0, 1.0, 1.0)	1
WebQTrn-3568	(0, 0.0, 0.0)	0
WebQTrn-3569	(1.0, 1.0, 1.0)	1
WebQTrn-3570	(0.6338028169014085, 0.6521739130434783, 0.6164383561643836)	1
WebQTrn-3571	(1.0, 1.0, 1.0)	1
WebQTrn-3572	(1.0, 1.0, 1.0)	1
WebQTrn-3573	(0.7142857142857143, 1.0, 0.5555555555555556)	1
WebQTrn-3574	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3575	(1.0, 1.0, 1.0)	1
WebQTrn-3576	(1.0, 1.0, 1.0)	1
WebQTrn-3577	(0, 0.0, 0.0)	0
WebQTrn-3578	(0, 0.0, 0.0)	0
WebQTrn-3579	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3580	(1.0, 1.0, 1.0)	1
WebQTrn-3581	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3582	(0.24000000000000002, 0.13636363636363635, 1.0)	1
WebQTrn-3583	(0.19999999999999998, 0.1111111111111111, 1.0)	1
WebQTrn-3584	(0, 0.0, 0.0)	0
WebQTrn-3585	(1.0, 1.0, 1.0)	1
WebQTrn-3586	(0.8333333333333333, 1.0, 0.7142857142857143)	1
WebQTrn-3587	(0, 0.0, 0.0)	0
WebQTrn-3588	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3589	(0, 0.0, 0.0)	0
WebQTrn-3590	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3591	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3592	(0, 0.0, 0.0)	0
WebQTrn-3593	(0, 0.0, 0.0)	0
WebQTrn-3594	(0.7499999999999999, 1.0, 0.6)	1
WebQTrn-3596	(0.25, 0.14285714285714285, 1.0)	1
WebQTrn-3597	(1.0, 1.0, 1.0)	1
WebQTrn-3598	(0, 0.0, 0.0)	0
WebQTrn-3600	(1.0, 1.0, 1.0)	1
WebQTrn-3602	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3603	(1.0, 1.0, 1.0)	1
WebQTrn-3604	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3605	(1.0, 1.0, 1.0)	1
WebQTrn-3606	(1.0, 1.0, 1.0)	1
WebQTrn-3609	(1.0, 1.0, 1.0)	1
WebQTrn-3612	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3614	(1.0, 1.0, 1.0)	1
WebQTrn-3615	(1.0, 1.0, 1.0)	1
WebQTrn-3616	(0.4, 0.3333333333333333, 0.5)	1
WebQTrn-3617	(1.0, 1.0, 1.0)	1
WebQTrn-3618	(1.0, 1.0, 1.0)	1
WebQTrn-3619	(0.8421052631578948, 1.0, 0.7272727272727273)	1
WebQTrn-3620	(1.0, 1.0, 1.0)	1
WebQTrn-3622	(0.8000000000000002, 0.8, 0.8)	1
WebQTrn-3623	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3624	(0, 0.0, 0.0)	0
WebQTrn-3625	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3627	(0.56, 1.0, 0.3888888888888889)	1
WebQTrn-3628	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3629	(1.0, 1.0, 1.0)	1
WebQTrn-3630	(0, 0.0, 0.0)	0
WebQTrn-3631	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-3632	(0.7058823529411764, 0.8571428571428571, 0.6)	1
WebQTrn-3633	(0, 0.0, 0.0)	0
WebQTrn-3634	(1.0, 1.0, 1.0)	1
WebQTrn-3635	(0.8235294117647058, 1.0, 0.7)	1
WebQTrn-3637	(0, 0.0, 0.0)	0
WebQTrn-3641	(0, 0.0, 0.0)	0
WebQTrn-3643	(0.6666666666666665, 0.5454545454545454, 0.8571428571428571)	1
WebQTrn-3644	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3645	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3646	(1.0, 1.0, 1.0)	1
WebQTrn-3647	(1.0, 1.0, 1.0)	1
WebQTrn-3649	(0, 0.0, 0.0)	0
WebQTrn-3650	(1.0, 1.0, 1.0)	1
WebQTrn-3653	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3655	(1.0, 1.0, 1.0)	1
WebQTrn-3657	(0, 0.0, 0.0)	0
WebQTrn-3658	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-3659	(0, 0.0, 0.0)	0
WebQTrn-3660	(1.0, 1.0, 1.0)	1
WebQTrn-3661	(0, 0.0, 0.0)	0
WebQTrn-3662	(0.1639344262295082, 0.5, 0.09803921568627451)	1
WebQTrn-3664	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3665	(0, 0.0, 0.0)	0
WebQTrn-3666	(1.0, 1.0, 1.0)	1
WebQTrn-3667	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3668	(0.8275862068965517, 1.0, 0.7058823529411765)	1
WebQTrn-3669	(0, 0.0, 0.0)	0
WebQTrn-3670	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3671	(0, 0.0, 0.0)	0
WebQTrn-3673	(1.0, 1.0, 1.0)	1
WebQTrn-3674	(0, 0.0, 0.0)	0
WebQTrn-3675	(1.0, 1.0, 1.0)	1
WebQTrn-3676	(0, 0.0, 0.0)	0
WebQTrn-3678	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3679	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3680	(1.0, 1.0, 1.0)	1
WebQTrn-3681	(0, 0.0, 0.0)	0
WebQTrn-3682	(0.5, 0.5, 0.5)	1
WebQTrn-3683	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3684	(1.0, 1.0, 1.0)	1
WebQTrn-3685	(1.0, 1.0, 1.0)	1
WebQTrn-3686	(1.0, 1.0, 1.0)	1
WebQTrn-3687	(1.0, 1.0, 1.0)	1
WebQTrn-3688	(1.0, 1.0, 1.0)	1
WebQTrn-3690	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3691	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3693	(0, 0.0, 0.0)	0
WebQTrn-3694	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3695	(1.0, 1.0, 1.0)	1
WebQTrn-3696	(1.0, 1.0, 1.0)	1
WebQTrn-3697	(1.0, 1.0, 1.0)	1
WebQTrn-3698	(0, 0.0, 0.0)	0
WebQTrn-3699	(1.0, 1.0, 1.0)	1
WebQTrn-3700	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3701	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3702	(0.5, 0.5, 0.5)	1
WebQTrn-3703	(1.0, 1.0, 1.0)	1
WebQTrn-3704	(0, 0.0, 0.0)	0
WebQTrn-3706	(0, 0.0, 0.0)	0
WebQTrn-3707	(1.0, 1.0, 1.0)	1
WebQTrn-3708	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3709	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3710	(1.0, 1.0, 1.0)	1
WebQTrn-3712	(1.0, 1.0, 1.0)	1
WebQTrn-3713	(1.0, 1.0, 1.0)	1
WebQTrn-3714	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3715	(1.0, 1.0, 1.0)	1
WebQTrn-3716	(0, 0.0, 0.0)	0
WebQTrn-3717	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3718	(1.0, 1.0, 1.0)	1
WebQTrn-3719	(1.0, 1.0, 1.0)	1
WebQTrn-3720	(0.7000000000000001, 0.875, 0.5833333333333334)	1
WebQTrn-3721	(0.5, 0.5, 0.5)	1
