WebQTrn-3169	(1.0, 1.0, 1.0)	1
WebQTrn-3170	(1.0, 1.0, 1.0)	1
WebQTrn-3171	(0.4, 0.25, 1.0)	1
WebQTrn-3172	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3173	(0, 0.0, 0.0)	0
WebQTrn-3174	(0.6250000000000001, 0.7142857142857143, 0.5555555555555556)	1
WebQTrn-3175	(1.0, 1.0, 1.0)	1
WebQTrn-3176	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3177	(1.0, 1.0, 1.0)	1
WebQTrn-3179	(1.0, 1.0, 1.0)	1
WebQTrn-3180	(1.142857142857143, 1.3333333333333333, 1.0)	1
WebQTrn-3182	(1.0, 1.0, 1.0)	1
WebQTrn-3183	(1.0, 1.0, 1.0)	1
WebQTrn-3185	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3186	(0.9714285714285714, 1.0, 0.9444444444444444)	1
WebQTrn-3187	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3189	(1.0, 1.0, 1.0)	1
WebQTrn-3190	(1.0, 1.0, 1.0)	1
WebQTrn-3191	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3193	(0, 0.0, 0.0)	0
WebQTrn-3194	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3197	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3198	(0.5, 0.7333333333333333, 0.3793103448275862)	1
WebQTrn-3199	(1.0, 1.0, 1.0)	1
WebQTrn-3200	(0, 0.0, 0.0)	0
WebQTrn-3203	(1.0, 1.0, 1.0)	1
WebQTrn-3205	(1.0, 1.0, 1.0)	1
WebQTrn-3206	(0.39436619718309857, 0.6363636363636364, 0.2857142857142857)	1
WebQTrn-3208	(0, 0.0, 0.0)	0
WebQTrn-3209	(1.0, 1.0, 1.0)	1
WebQTrn-3210	(1.0, 1.0, 1.0)	1
WebQTrn-3211	(1.0, 1.0, 1.0)	1
WebQTrn-3212	(0.9696969696969697, 1.0, 0.9411764705882353)	1
WebQTrn-3213	(0.4, 1.0, 0.25)	1
WebQTrn-3214	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3215	(1.0, 1.0, 1.0)	1
WebQTrn-3216	(1.0, 1.0, 1.0)	1
WebQTrn-3217	(1.0, 1.0, 1.0)	1
WebQTrn-3218	(1.0, 1.0, 1.0)	1
WebQTrn-3219	(1.0, 1.0, 1.0)	1
WebQTrn-3220	(0.787878787878788, 0.65, 1.0)	1
WebQTrn-3221	(1.0, 1.0, 1.0)	1
WebQTrn-3222	(0.46153846153846156, 0.8571428571428571, 0.3157894736842105)	1
WebQTrn-3224	(0.6666666666666666, 0.7777777777777778, 0.5833333333333334)	1
WebQTrn-3225	(0.8181818181818182, 0.9, 0.75)	1
WebQTrn-3226	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3227	(0.4, 0.25, 1.0)	1
WebQTrn-3228	(0, 0.0, 0.0)	0
WebQTrn-3230	(0, 0.0, 0.0)	0
WebQTrn-3231	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3232	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3233	(0, 0.0, 0.0)	0
WebQTrn-3235	(0.25000000000000006, 0.18181818181818182, 0.4)	1
WebQTrn-3236	(1.0, 1.0, 1.0)	1
WebQTrn-3237	(1.0, 1.0, 1.0)	1
WebQTrn-3238	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3239	(0, 0.0, 0.0)	0
WebQTrn-3240	(1.0, 1.0, 1.0)	1
WebQTrn-3241	(0.9855072463768115, 1.0, 0.9714285714285714)	1
WebQTrn-3242	(1.0, 1.0, 1.0)	1
WebQTrn-3243	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3244	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3245	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3246	(0.761904761904762, 0.8888888888888888, 0.6666666666666666)	1
WebQTrn-3249	(0.7692307692307692, 0.7142857142857143, 0.8333333333333334)	1
WebQTrn-3250	(1.0, 1.0, 1.0)	1
WebQTrn-3251	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-3252	(1.1111111111111112, 1.25, 1.0)	1
WebQTrn-3253	(1.0, 1.0, 1.0)	1
WebQTrn-3255	(1.0, 1.0, 1.0)	1
WebQTrn-3256	(1.2727272727272727, 2.45, 0.8596491228070176)	1
WebQTrn-3257	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3258	(1.0, 1.0, 1.0)	1
WebQTrn-3259	(1.0, 1.0, 1.0)	1
WebQTrn-3260	(1.0, 1.0, 1.0)	1
WebQTrn-3261	(1.0, 1.0, 1.0)	1
WebQTrn-3263	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3266	(0.21428571428571427, 0.8571428571428571, 0.12244897959183673)	1
WebQTrn-3267	(1.0, 1.0, 1.0)	1
WebQTrn-3268	(1.0, 1.0, 1.0)	1
WebQTrn-3271	(1.0, 1.0, 1.0)	1
WebQTrn-3272	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3273	(0, 0.0, 0.0)	0
WebQTrn-3274	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3275	(0.9411764705882353, 1.0, 0.8888888888888888)	1
WebQTrn-3277	(1.0, 1.0, 1.0)	1
WebQTrn-3278	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3279	(1.0, 1.0, 1.0)	1
WebQTrn-3280	(1.0, 1.0, 1.0)	1
WebQTrn-3281	(1.0, 1.0, 1.0)	1
WebQTrn-3282	(0, 0.0, 0.0)	0
WebQTrn-3283	(0, 0.0, 0.0)	0
WebQTrn-3284	(0.9473684210526316, 1.0, 0.9)	1
WebQTrn-3285	(0.5714285714285715, 0.4, 1.0)	1
WebQTrn-3286	(1.0, 1.0, 1.0)	1
WebQTrn-3287	(1.0, 1.0, 1.0)	1
WebQTrn-3289	(1.0, 1.0, 1.0)	1
WebQTrn-3290	(0.888888888888889, 0.8, 1.0)	1
WebQTrn-3291	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3292	(1.0, 1.0, 1.0)	1
WebQTrn-3293	(1.0, 1.0, 1.0)	1
WebQTrn-3294	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3295	(0.5714285714285715, 0.6666666666666666, 0.5)	1
WebQTrn-3299	(1.0, 1.0, 1.0)	1
WebQTrn-3300	(1.0, 1.0, 1.0)	1
WebQTrn-3301	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3302	(1.0, 1.0, 1.0)	1
WebQTrn-3303	(0, 0.0, 0.0)	0
WebQTrn-3304	(0.8846153846153846, 1.0, 0.7931034482758621)	1
WebQTrn-3305	(1.0, 1.0, 1.0)	1
WebQTrn-3307	(1.0, 1.0, 1.0)	1
WebQTrn-3308	(0, 0.0, 0.0)	0
WebQTrn-3309	(0.28571428571428575, 0.3333333333333333, 0.25)	1
WebQTrn-3310	(1.0, 1.0, 1.0)	1
WebQTrn-3311	(0.8750000000000001, 1.0, 0.7777777777777778)	1
WebQTrn-3312	(1.0, 1.0, 1.0)	1
WebQTrn-3313	(1.0, 1.0, 1.0)	1
WebQTrn-3315	(0, 0.0, 0.0)	0
WebQTrn-3316	(1.0, 1.0, 1.0)	1
WebQTrn-3317	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3318	(1.0, 1.0, 1.0)	1
WebQTrn-3319	(1.0, 1.0, 1.0)	1
WebQTrn-3320	(1.0, 1.0, 1.0)	1
WebQTrn-3321	(1.0, 1.0, 1.0)	1
WebQTrn-3322	(0.6, 0.5, 0.75)	1
WebQTrn-3323	(0.8955223880597014, 0.9375, 0.8571428571428571)	1
WebQTrn-3324	(1.0, 1.0, 1.0)	1
WebQTrn-3325	(0, 0.0, 0.0)	0
WebQTrn-3326	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3327	(1.0, 1.0, 1.0)	1
WebQTrn-3328	(1.0, 1.0, 1.0)	1
WebQTrn-3329	(1.0, 1.0, 1.0)	1
WebQTrn-3330	(0.33333333333333337, 0.2, 1.0)	1
WebQTrn-3331	(1.0, 1.0, 1.0)	1
WebQTrn-3332	(1.0, 1.0, 1.0)	1
WebQTrn-3333	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3334	(1.0, 1.0, 1.0)	1
WebQTrn-3335	(1.0, 1.0, 1.0)	1
WebQTrn-3336	(1.0, 1.0, 1.0)	1
WebQTrn-3337	(1.0, 1.0, 1.0)	1
WebQTrn-3339	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3341	(1.0, 1.0, 1.0)	1
WebQTrn-3343	(0.07866868381240544, 0.8666666666666667, 0.04120443740095087)	1
WebQTrn-3344	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3345	(0, 0.0, 0.0)	0
WebQTrn-3346	(0.923076923076923, 0.96, 0.8888888888888888)	1
WebQTrn-3347	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3348	(0.4, 0.25, 1.0)	1
WebQTrn-3349	(1.3333333333333333, 2.0, 1.0)	1
WebQTrn-3350	(0.13333333333333333, 1.0, 0.07142857142857142)	1
WebQTrn-3351	(0.37037037037037035, 0.7142857142857143, 0.25)	1
WebQTrn-3353	(1.0, 1.0, 1.0)	1
WebQTrn-3354	(1.0, 1.0, 1.0)	1
WebQTrn-3356	(1.0, 1.0, 1.0)	1
WebQTrn-3357	(0.9302325581395349, 0.9523809523809523, 0.9090909090909091)	1
WebQTrn-3358	(1.0, 1.0, 1.0)	1
WebQTrn-3359	(1.0909090909090908, 1.5, 0.8571428571428571)	1
WebQTrn-3360	(1.0, 1.0, 1.0)	1
WebQTrn-3361	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3363	(1.0, 1.0, 1.0)	1
WebQTrn-3364	(0.6, 0.5, 0.75)	1
WebQTrn-3365	(0, 0.0, 0.0)	0
WebQTrn-3366	(1.0, 1.0, 1.0)	1
WebQTrn-3368	(0.5, 0.5, 0.5)	1
WebQTrn-3370	(1.0, 1.0, 1.0)	1
WebQTrn-3371	(1.0, 1.0, 1.0)	1
WebQTrn-3373	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-3374	(1.0, 1.0, 1.0)	1
WebQTrn-3375	(1.0, 1.0, 1.0)	1
WebQTrn-3376	(1.0, 1.0, 1.0)	1
WebQTrn-3378	(1.0, 1.0, 1.0)	1
WebQTrn-3379	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3380	(1.0, 1.0, 1.0)	1
WebQTrn-3381	(1.0, 1.0, 1.0)	1
WebQTrn-3382	(1.0, 1.0, 1.0)	1
WebQTrn-3384	(1.0, 1.0, 1.0)	1
WebQTrn-3385	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3386	(1.0, 1.0, 1.0)	1
WebQTrn-3387	(0, 0.0, 0.0)	0
WebQTrn-3388	(0, 0.0, 0.0)	0
WebQTrn-3389	(1.0, 1.0, 1.0)	1
WebQTrn-3390	(1.0, 1.0, 1.0)	1
WebQTrn-3391	(0, 0.0, 0.0)	0
WebQTrn-3393	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3394	(1.0, 1.0, 1.0)	1
WebQTrn-3395	(1.0, 1.0, 1.0)	1
WebQTrn-3397	(1.0, 1.0, 1.0)	1
WebQTrn-3398	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3399	(1.0, 1.0, 1.0)	1
WebQTrn-3400	(1.0, 1.0, 1.0)	1
WebQTrn-3401	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-3402	(1.0, 1.0, 1.0)	1
WebQTrn-3403	(1.0, 1.0, 1.0)	1
WebQTrn-3405	(1.0, 1.0, 1.0)	1
WebQTrn-3407	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3409	(0.5925925925925926, 0.6666666666666666, 0.5333333333333333)	1
WebQTrn-3410	(1.0, 1.0, 1.0)	1
WebQTrn-3411	(0.9090909090909091, 0.9615384615384616, 0.8620689655172413)	1
WebQTrn-3412	(1.0, 1.0, 1.0)	1
WebQTrn-3413	(1.0, 1.0, 1.0)	1
WebQTrn-3415	(0.3333333333333333, 0.25, 0.5)	1
WebQTrn-3416	(1.0, 1.0, 1.0)	1
WebQTrn-3417	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3420	(1.0, 1.0, 1.0)	1
WebQTrn-3421	(0, 0.0, 0.0)	0
WebQTrn-3423	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3424	(1.0, 1.0, 1.0)	1
WebQTrn-3425	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3427	(0, 0.0, 0.0)	0
WebQTrn-3428	(1.0, 1.0, 1.0)	1
WebQTrn-3430	(1.0, 1.0, 1.0)	1
WebQTrn-3431	(1.0, 1.0, 1.0)	1
WebQTrn-3432	(0, 0.0, 0.0)	0
WebQTrn-3433	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3434	(0.8601036269430051, 0.8217821782178217, 0.9021739130434783)	1
WebQTrn-3435	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3436	(1.0, 1.0, 1.0)	1
WebQTrn-3437	(0.9310344827586207, 0.9642857142857143, 0.9)	1
WebQTrn-3439	(0.9333333333333333, 1.0, 0.875)	1
WebQTrn-3440	(0.9565217391304348, 1.0, 0.9166666666666666)	1
WebQTrn-3441	(1.0, 1.0, 1.0)	1
WebQTrn-3442	(0, 0.0, 0.0)	0
WebQTrn-3445	(0, 0.0, 0.0)	0
WebQTrn-3446	(1.0, 1.0, 1.0)	1
WebQTrn-3447	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3448	(1.0, 1.0, 1.0)	1
WebQTrn-3449	(0.07407407407407407, 1.0, 0.038461538461538464)	1
WebQTrn-3450	(1.0, 1.0, 1.0)	1
WebQTrn-3451	(1.0, 1.0, 1.0)	1
WebQTrn-3453	(1.0, 1.0, 1.0)	1
WebQTrn-3454	(0, 0.0, 0.0)	0
WebQTrn-3455	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-3456	(1.0, 1.0, 1.0)	1
WebQTrn-3457	(1.0, 1.0, 1.0)	1
WebQTrn-3458	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-3459	(0.8433734939759038, 0.9459459459459459, 0.7608695652173914)	1
WebQTrn-3460	(0.5185185185185185, 0.3888888888888889, 0.7777777777777778)	1
WebQTrn-3461	(1.0, 1.0, 1.0)	1
WebQTrn-3462	(0.9696969696969697, 1.0, 0.9411764705882353)	1
WebQTrn-3463	(0, 0.0, 0.0)	0
WebQTrn-3464	(0, 0.0, 0.0)	0
WebQTrn-3465	(0.34285714285714286, 0.8571428571428571, 0.21428571428571427)	1
WebQTrn-3466	(1.0, 1.0, 1.0)	1
WebQTrn-3467	(1.0, 1.0, 1.0)	1
WebQTrn-3468	(1.0, 1.0, 1.0)	1
WebQTrn-3469	(0, 0.0, 0.0)	0
WebQTrn-3470	(1.0, 1.0, 1.0)	1
WebQTrn-3471	(1.0, 1.0, 1.0)	1
WebQTrn-3472	(1.0, 1.0, 1.0)	1
WebQTrn-3473	(1.0, 1.0, 1.0)	1
WebQTrn-3474	(1.0, 1.0, 1.0)	1
WebQTrn-3475	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3477	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3478	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3479	(1.0, 1.0, 1.0)	1
WebQTrn-3480	(1.0, 1.0, 1.0)	1
WebQTrn-3481	(1.0, 1.0, 1.0)	1
WebQTrn-3482	(1.0, 1.0, 1.0)	1
WebQTrn-3483	(0.07407407407407407, 0.5, 0.04)	1
WebQTrn-3484	(0.8258064516129033, 0.9142857142857143, 0.7529411764705882)	1
WebQTrn-3485	(1.0, 1.0, 1.0)	1
WebQTrn-3486	(0.7692307692307693, 1.0, 0.625)	1
WebQTrn-3487	(1.0, 1.0, 1.0)	1
WebQTrn-3488	(0.7272727272727272, 0.6666666666666666, 0.8)	1
WebQTrn-3489	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3490	(1.0, 1.0, 1.0)	1
WebQTrn-3491	(1.0, 1.0, 1.0)	1
WebQTrn-3492	(1.0, 1.0, 1.0)	1
WebQTrn-3494	(0, 0.0, 0.0)	0
WebQTrn-3495	(1.0, 1.0, 1.0)	1
WebQTrn-3496	(0.4, 0.3333333333333333, 0.5)	1
WebQTrn-3497	(1.0, 1.0, 1.0)	1
WebQTrn-3498	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3500	(0.5714285714285715, 0.6666666666666666, 0.5)	1
WebQTrn-3502	(1.0, 1.0, 1.0)	1
WebQTrn-3503	(1.0, 1.0, 1.0)	1
WebQTrn-3505	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3506	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3507	(0.4, 0.25, 1.0)	1
WebQTrn-3509	(1.0, 1.0, 1.0)	1
WebQTrn-3510	(0.923076923076923, 1.0, 0.8571428571428571)	1
WebQTrn-3511	(1.0, 1.0, 1.0)	1
WebQTrn-3512	(1.0, 1.0, 1.0)	1
WebQTrn-3513	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3514	(1.0, 1.0, 1.0)	1
WebQTrn-3515	(1.0, 1.0, 1.0)	1
WebQTrn-3517	(1.0, 1.0, 1.0)	1
WebQTrn-3518	(0, 0.0, 0.0)	0
WebQTrn-3519	(1.0, 1.0, 1.0)	1
WebQTrn-3521	(1.0, 1.0, 1.0)	1
WebQTrn-3522	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3523	(0.07407407407407408, 0.1, 0.058823529411764705)	1
WebQTrn-3524	(0.4210526315789474, 0.5333333333333333, 0.34782608695652173)	1
WebQTrn-3525	(1.0, 1.0, 1.0)	1
WebQTrn-3526	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3527	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3528	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3529	(0.606060606060606, 0.6666666666666666, 0.5555555555555556)	1
WebQTrn-3530	(0.4782608695652174, 1.0, 0.3142857142857143)	1
WebQTrn-3531	(1.0, 1.0, 1.0)	1
WebQTrn-3532	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3533	(1.0, 1.0, 1.0)	1
WebQTrn-3534	(0.3333333333333333, 0.25, 0.5)	1
WebQTrn-3535	(0, 0.0, 0.0)	0
WebQTrn-3537	(1.0, 1.0, 1.0)	1
WebQTrn-3538	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3539	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3540	(0, 0.0, 0.0)	0
WebQTrn-3541	(1.0, 1.0, 1.0)	1
WebQTrn-3542	(1.0, 1.0, 1.0)	1
WebQTrn-3543	(0, 0.0, 0.0)	0
WebQTrn-3544	(0.8500000000000001, 0.8095238095238095, 0.8947368421052632)	1
WebQTrn-3545	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3546	(1.0, 1.0, 1.0)	1
WebQTrn-3548	(0.5714285714285715, 0.6666666666666666, 0.5)	1
WebQTrn-3549	(0.8181818181818182, 0.9, 0.75)	1
WebQTrn-3550	(1.0, 1.0, 1.0)	1
WebQTrn-3551	(0, 0.0, 0.0)	0
WebQTrn-3552	(0.9565217391304348, 1.0, 0.9166666666666666)	1
WebQTrn-3554	(0.02631578947368421, 0.03225806451612903, 0.022222222222222223)	1
WebQTrn-3555	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3556	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3557	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3559	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3561	(1.0, 1.0, 1.0)	1
WebQTrn-3562	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3563	(1.0, 1.0, 1.0)	1
WebQTrn-3566	(1.0, 1.0, 1.0)	1
WebQTrn-3567	(1.0, 1.0, 1.0)	1
WebQTrn-3568	(1.0, 1.0, 1.0)	1
WebQTrn-3569	(1.0, 1.0, 1.0)	1
WebQTrn-3570	(0.5857142857142857, 0.6119402985074627, 0.5616438356164384)	1
WebQTrn-3571	(1.0, 1.0, 1.0)	1
WebQTrn-3572	(1.0, 1.0, 1.0)	1
WebQTrn-3573	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3574	(0.5714285714285715, 0.5, 0.6666666666666666)	1
WebQTrn-3575	(1.0, 1.0, 1.0)	1
WebQTrn-3576	(1.0, 1.0, 1.0)	1
WebQTrn-3577	(0, 0.0, 0.0)	0
WebQTrn-3578	(0, 0.0, 0.0)	0
WebQTrn-3579	(0.4, 0.3333333333333333, 0.5)	1
WebQTrn-3580	(1.0, 1.0, 1.0)	1
WebQTrn-3581	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3582	(0.3, 0.17647058823529413, 1.0)	1
WebQTrn-3583	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3584	(0, 0.0, 0.0)	0
WebQTrn-3585	(1.0, 1.0, 1.0)	1
WebQTrn-3586	(1.0, 1.0, 1.0)	1
WebQTrn-3587	(1.0, 1.0, 1.0)	1
WebQTrn-3588	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3589	(1.0, 1.0, 1.0)	1
WebQTrn-3590	(1.0, 1.0, 1.0)	1
WebQTrn-3591	(1.0, 1.0, 1.0)	1
WebQTrn-3592	(0, 0.0, 0.0)	0
WebQTrn-3593	(0, 0.0, 0.0)	0
WebQTrn-3594	(0.7499999999999999, 1.0, 0.6)	1
WebQTrn-3596	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3597	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3598	(0, 0.0, 0.0)	0
WebQTrn-3600	(1.0, 1.0, 1.0)	1
WebQTrn-3602	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3603	(1.0, 1.0, 1.0)	1
WebQTrn-3604	(0.47619047619047616, 1.0, 0.3125)	1
WebQTrn-3605	(1.0, 1.0, 1.0)	1
WebQTrn-3606	(1.0, 1.0, 1.0)	1
WebQTrn-3609	(1.0, 1.0, 1.0)	1
WebQTrn-3612	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3614	(0.4, 0.25, 1.0)	1
WebQTrn-3615	(1.0, 1.0, 1.0)	1
WebQTrn-3616	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3617	(1.0, 1.0, 1.0)	1
WebQTrn-3618	(1.0, 1.0, 1.0)	1
WebQTrn-3619	(1.0, 1.0, 1.0)	1
WebQTrn-3620	(1.0, 1.0, 1.0)	1
WebQTrn-3622	(0.4000000000000001, 0.4, 0.4)	1
WebQTrn-3623	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3624	(1.0, 1.0, 1.0)	1
WebQTrn-3625	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3627	(0.5714285714285715, 0.5882352941176471, 0.5555555555555556)	1
WebQTrn-3628	(0.923076923076923, 0.8571428571428571, 1.0)	1
WebQTrn-3629	(1.0, 1.0, 1.0)	1
WebQTrn-3630	(0, 0.0, 0.0)	0
WebQTrn-3631	(0.16666666666666666, 0.1111111111111111, 0.3333333333333333)	1
WebQTrn-3632	(0, 0.0, 0.0)	0
WebQTrn-3633	(1.0, 1.0, 1.0)	1
WebQTrn-3634	(1.0, 1.0, 1.0)	1
WebQTrn-3635	(0.9473684210526316, 1.0, 0.9)	1
WebQTrn-3637	(0, 0.0, 0.0)	0
WebQTrn-3641	(1.0, 1.0, 1.0)	1
WebQTrn-3643	(0.4666666666666667, 0.30434782608695654, 1.0)	1
WebQTrn-3644	(1.0, 1.0, 1.0)	1
WebQTrn-3645	(0.4, 0.25, 1.0)	1
WebQTrn-3646	(1.0, 1.0, 1.0)	1
WebQTrn-3647	(1.0, 1.0, 1.0)	1
WebQTrn-3649	(1.0, 1.0, 1.0)	1
WebQTrn-3650	(1.0, 1.0, 1.0)	1
WebQTrn-3653	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3655	(1.0, 1.0, 1.0)	1
WebQTrn-3657	(0, 0.0, 0.0)	0
WebQTrn-3658	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-3659	(0.2, 0.3333333333333333, 0.14285714285714285)	1
WebQTrn-3660	(1.0, 1.0, 1.0)	1
WebQTrn-3661	(0, 0.0, 0.0)	0
WebQTrn-3662	(0.23232323232323232, 0.5111111111111111, 0.1503267973856209)	1
WebQTrn-3664	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3665	(1.0, 1.0, 1.0)	1
WebQTrn-3666	(1.0, 1.0, 1.0)	1
WebQTrn-3667	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3668	(0.6923076923076924, 1.0, 0.5294117647058824)	1
WebQTrn-3669	(1.0, 1.0, 1.0)	1
WebQTrn-3670	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3671	(0, 0.0, 0.0)	0
WebQTrn-3673	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3674	(0.4011461318051576, 11.666666666666666, 0.20408163265306123)	1
WebQTrn-3675	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3676	(1.0, 1.0, 1.0)	1
WebQTrn-3678	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3679	(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)	1
WebQTrn-3680	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3681	(0, 0.0, 0.0)	0
WebQTrn-3682	(1.0, 1.0, 1.0)	1
WebQTrn-3683	(1.0, 1.0, 1.0)	1
WebQTrn-3684	(1.0, 1.0, 1.0)	1
WebQTrn-3685	(1.0, 1.0, 1.0)	1
WebQTrn-3686	(1.0, 1.0, 1.0)	1
WebQTrn-3687	(1.0, 1.0, 1.0)	1
WebQTrn-3688	(1.0, 1.0, 1.0)	1
WebQTrn-3690	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3691	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3693	(1.0, 1.0, 1.0)	1
WebQTrn-3694	(1.0, 1.0, 1.0)	1
WebQTrn-3695	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3696	(1.0, 1.0, 1.0)	1
WebQTrn-3697	(1.0, 1.0, 1.0)	1
WebQTrn-3698	(0.9166666666666666, 1.0, 0.8461538461538461)	1
WebQTrn-3699	(1.0, 1.0, 1.0)	1
WebQTrn-3700	(1.0, 1.0, 1.0)	1
WebQTrn-3701	(1.0, 1.0, 1.0)	1
WebQTrn-3702	(0.5, 0.5, 0.5)	1
WebQTrn-3703	(1.0, 1.0, 1.0)	1
WebQTrn-3704	(0, 0.0, 0.0)	0
WebQTrn-3706	(0, 0.0, 0.0)	0
WebQTrn-3707	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3708	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3709	(0.4, 1.0, 0.25)	1
WebQTrn-3710	(1.0, 1.0, 1.0)	1
WebQTrn-3712	(1.0, 1.0, 1.0)	1
WebQTrn-3713	(1.0, 1.0, 1.0)	1
WebQTrn-3714	(1.0, 1.0, 1.0)	1
WebQTrn-3715	(1.0, 1.0, 1.0)	1
WebQTrn-3716	(1.0, 1.0, 1.0)	1
WebQTrn-3717	(0.8571428571428571, 0.75, 1.0)	1
WebQTrn-3718	(1.0, 1.0, 1.0)	1
WebQTrn-3719	(1.0, 1.0, 1.0)	1
